Hour,Price
5613,-0.06019304223744282
5614,-0.059763042237442776
5615,-0.058173042237442796
5616,-0.07014304223744283
5617,-0.06720304223744289
5618,-0.07267304223744275
5619,-0.0752730422374428
5620,-0.0767130422374428
5621,-0.07772304223744275
5622,-0.08708304223744279
5623,-0.07872304223744286
5624,-0.057093042237442826
5625,-0.051183042237442744
5626,-0.05508304223744276
5627,-0.05292304223744282
5628,-0.060843042237442746
5629,-0.05667304223744274
5630,-0.06113304223744287
5631,-0.061713042237442894
5632,-0.07123304223744287
5633,-0.07267304223744275
5634,-0.07440304223744276
5635,-0.0762730422374428
5636,-0.07713304223744288
5637,-0.07713304223744288
5638,-0.07684304223744276
5639,-0.07801304223744288
5640,-0.12068304223744286
5641,-0.06411304223744285
5642,-0.0798830422374428
5643,-0.08422304223744281
5644,-0.08668304223744283
5645,-0.08712304223744283
5646,-0.08943304223744286
5647,-0.08422304223744281
5648,-0.046743042237442745
5649,-0.037923042237442806
5650,-0.03907304223744279
5651,-0.04096304223744285
5652,-0.03878304223744278
5653,-0.038633042237442794
5654,-0.03922304223744277
5655,-0.039513042237442786
5656,-0.06396304223744276
5657,-0.06411304223744285
5658,-0.07656304223744281
5659,-0.0905930422374428
5660,-0.08451304223744283
5661,-0.07641304223744283
5662,-0.07901304223744277
5663,-0.08219304223744284
5664,-0.12561304223744285
5665,-0.06457304223744276
5666,-0.06732304223744279
5667,-0.1200630422374428
5668,-0.16066304223744277
5669,-0.16788304223744277
5670,-0.26034304223744276
5671,-0.06746304223744282
5672,-0.10156304223744284
5673,-0.06428304223744286
5674,-0.03842304223744286
5675,-0.06501304223744275
5676,-0.11514304223744276
5677,-0.14967304223744282
5678,-0.16311304223744283
5679,-0.16528304223744283
5680,-0.10184304223744278
5681,-0.059943042237442845
5682,-0.05692304223744282
5683,-0.05966304223744279
5684,-0.10821304223744288
5685,-0.1323330422374428
5686,-0.13219304223744277
5687,-0.07396304223744277
5688,-0.17062304223744285
5689,-0.07209304223744284
5690,-0.07396304223744277
5691,-0.0888130422374428
5692,-0.10106304223744289
5693,-0.10739304223744284
5694,-0.17339304223744278
5695,-0.22888304223744282
5696,-0.16101304223744284
5697,-0.27932304223744275
5698,-0.8947200113396832
5699,-0.14991304223744284
5700,-0.13578304223744275
5701,-0.13593304223744285
5702,-0.13593304223744285
5703,-0.1504830422374428
5704,-0.16547304223744275
5705,-0.14962304223744283
5706,-1.2759275456603518
5707,-0.13593304223744285
5708,-0.15150304223744282
5709,-0.1523630422374428
5710,-0.15956304223744278
5711,-0.14241304223744278
5712,-0.1971730422374428
5713,-0.14744304223744276
5714,-1.0199758303689124
5715,-1.3948969564182159
5716,-0.9866617128316432
5717,-0.2016630422374428
5718,-0.23422304223744284
5719,-0.2571830422374428
5720,-0.2004930422374428
5721,-0.16286304223744275
5722,-0.14788304223744275
5723,-0.9937844314305422
5724,-0.13988304223744275
5725,-0.17201304223744285
5726,-0.14279304223744282
5727,-0.1391630422374428
5728,-0.13451304223744287
5729,-0.10093304223744282
5730,-0.07143304223744285
5731,-0.07157304223744287
5732,-0.07099304223744285
5733,-0.0698330422374428
5734,-0.07172304223744275
5735,-0.038143042237442804
5736,-0.07492304223744284
5737,-0.019243042237442887
5738,-0.09643304223744276
5739,-0.09992304223744275
5740,-0.09977304223744288
5741,-0.09657304223744279
5742,-0.7486850911656013
5743,-0.03887304223744281
5744,-0.6978008005782113
5745,-0.05398304223744288
5746,-0.019113042237442812
5747,0.05051695776255716
5748,0.05066695776255725
5749,0.05066695776255725
5750,0.05066695776255725
5751,0.050226957762557256
5752,0.050226957762557256
5753,0.050226957762557256
5754,0.050226957762557256
5755,0.03467695776255719
5756,0.05123695776255721
5757,0.058656957762557194
5758,0.060836957762557264
5759,0.22915695776255718
5760,0.049066957762557206
5761,-0.11756304223744285
5762,-0.13291304223744282
5763,-0.14203304223744284
5764,-0.14102304223744278
5765,-0.13088304223744285
5766,-0.10598304223744281
5767,0.004036957762557192
5768,0.004626957762557171
5769,-0.4150045440090553
5770,0.004186957762557175
5771,0.003616957762557216
5772,-0.003633042237442763
5773,-0.020423042237442846
5774,-0.020423042237442846
5775,-0.020423042237442846
5776,-0.023903042237442773
5777,-0.02057304223744283
5778,-0.03344304223744288
5779,0.0005669577625572186
5780,-0.0023230422374428406
5781,-0.003333042237442796
5782,-0.002473042237442824
5783,0.028516957762557138
5784,0.001576957762557174
5785,-0.060413042237442816
5786,-0.09726304223744286
5787,-0.10868304223744285
5788,-0.1101330422374428
5789,-0.10868304223744285
5790,-0.09726304223744286
5791,-0.04754304223744288
5792,-0.0345330422374428
5793,-0.04392304223744281
5794,-0.031933042237442755
5795,-0.03438304223744282
5796,-0.5597960549027341
5797,-1.2650807776610251
5798,-0.0345330422374428
5799,-0.036843042237442836
5800,-0.04754304223744288
5801,-0.04754304223744288
5802,-0.04812304223744279
5803,-0.036843042237442836
5804,-0.036983042237442754
5805,-0.03164304223744285
5806,-0.03149304223744276
5807,0.12734695776255717
5808,-0.029183042237442836
5809,-0.06279304223744286
5810,-1.05086531279534
5811,-0.14230304223744283
5812,-0.14461304223744287
5813,-0.14446304223744277
5814,-0.14474304223744283
5815,-0.060923042237442826
5816,-0.0629330422374429
5817,-0.06279304223744286
5818,-0.07246304223744282
5819,-0.08083304223744281
5820,-0.09757304223744279
5821,-0.12512304223744286
5822,-0.09771304223744282
5823,-0.09771304223744282
5824,-0.13292304223744278
5825,-0.1308930422374428
5826,-0.1330630422374428
5827,-0.09771304223744282
5828,-0.09771304223744282
5829,-0.09757304223744279
5830,-0.09771304223744282
5831,-0.04129304223744279
5832,-0.06352304223744276
5833,-0.23360304223744277
5834,-0.24953304223744277
5835,-0.2712630422374428
5836,-0.30560304223744283
5837,-0.30718304223744286
5838,-0.3348630422374428
5839,-0.138358134524732
5840,-0.2076630422374428
5841,-0.2289630422374428
5842,-0.20477304223744286
5843,-0.20462304223744276
5844,-0.20477304223744286
5845,-0.20752304223744278
5846,-0.2076630422374428
5847,-0.21896304223744278
5848,-0.21331304223744285
5849,-0.22084304223744278
5850,-0.21273304223744283
5851,-0.20462304223744276
5852,-0.2076630422374428
5853,-0.21968304223744284
5854,-0.2496730422374428
5855,-0.20838304223744275
5856,-0.2496730422374428
5857,-0.32089304223744286
5858,-0.32248304223744284
5859,-0.3346930422374428
5860,-0.3370030422374428
5861,-0.33858304223744284
5862,-0.3510830422374428
5863,-0.3510830422374428
5864,-0.35094304223744277
5865,-1.131272119466138
5866,-0.33341304223744284
5867,-0.3207630422374428
5868,-0.3190330422374428
5869,-0.3207630422374428
5870,-0.32450304223744286
5871,-0.8433524175178073
5872,-0.32823304223744276
5873,-0.32262304223744276
5874,-0.32248304223744284
5875,-0.3207630422374428
5876,-0.3207630422374428
5877,-0.32118304223744276
5878,-0.32233304223744286
5879,-0.32089304223744286
5880,-0.32306304223744287
5881,-0.32165304223744284
5882,-0.3222230422374428
5883,-0.33558304223744284
5884,-0.3374430422374428
5885,-0.3384430422374428
5886,-0.35094304223744277
5887,-0.3507930422374428
5888,-0.05649291377818977
5889,-0.3512330422374428
5890,-0.34677304223744276
5891,-0.3373030422374428
5892,-0.33643304223744286
5893,-0.3361530422374428
5894,-0.33558304223744284
5895,-0.33472304223744276
5896,-0.33501304223744277
5897,-0.33472304223744276
5898,-0.33328304223744276
5899,-0.33328304223744276
5900,-0.3338630422374428
5901,-0.3334230422374428
5902,-1.2728843340958724
5903,-0.3209330422374428
5904,-0.3391730422374428
5905,-0.35355304223744277
5906,-0.36527304223744284
5907,-0.37044304223744284
5908,-0.3720430422374428
5909,-0.3698630422374428
5910,-0.3746930422374428
5911,-0.3819230422374428
5912,-0.3720430422374428
5913,-0.35160304223744276
5914,-0.35470304223744287
5915,-0.36056304223744284
5916,-0.3659630422374428
5917,-0.3671130422374428
5918,-0.3720430422374428
5919,-0.3720430422374428
5920,-0.36309304223744276
5921,-0.3599830422374428
5922,-0.3596430422374428
5923,-0.3694030422374428
5924,-0.3721630422374428
5925,-0.3720430422374428
5926,-0.3720430422374428
5927,-0.3721630422374428
5928,-0.38020304223744283
5929,-0.3795330422374428
5930,-0.37459304223744283
5931,-0.37171304223744284
5932,-0.3588430422374428
5933,-0.35229304223744284
5934,-0.35148304223744287
5935,-0.3358630422374428
5936,-0.33126304223744285
5937,-0.32250304223744286
5938,-0.32221304223744285
5939,-0.32250304223744286
5940,-0.13565335892954833
5941,-0.7515480836688104
5942,-0.32940304223744277
5943,-0.32911304223744287
5944,-0.32694304223744286
5945,-0.32177304223744285
5946,-1.182739876077348
5947,-0.32206304223744286
5948,-0.32221304223744285
5949,-0.32192304223744284
5950,-1.4728783616914718
5951,-0.34807304223744284
5952,-0.35321304223744276
5953,-1.3688747881933743
5954,-0.34819304223744285
5955,-0.3513730422374428
5956,-0.3513730422374428
5957,-0.3406930422374428
5958,-0.32253304223744284
5959,-0.31143304223744284
5960,-0.2984630422374428
5961,-0.2934130422374428
5962,-0.2934130422374428
5963,-0.2808730422374428
5964,-0.2843330422374428
5965,-0.2900930422374428
5966,-0.28879304223744284
5967,-0.28866304223744277
5968,-0.7369410236756
5969,-0.2859230422374428
5970,-0.28996304223744285
5971,-0.2915330422374428
5972,-0.2919730422374428
5973,-0.29269304223744286
5974,-0.29298304223744276
5975,-0.2934130422374428
5976,-0.3081230422374428
5977,-0.29938304223744283
5978,-0.30211304223744284
5979,-0.3041230422374428
5980,-0.30584304223744285
5981,-0.3055630422374428
5982,-0.3055630422374428
5983,-0.29349304223744277
5984,-0.2835830422374428
5985,-0.029991805204774735
5986,-0.27956304223744277
5987,-0.2831430422374428
5988,-0.28301304223744284
5989,-0.28013304223744284
5990,-0.28084304223744283
5991,-0.2812830422374428
5992,-0.2805630422374428
5993,-0.27956304223744277
5994,-0.2821430422374428
5995,-0.2831430422374428
5996,-0.28071304223744276
5997,-0.2794130422374428
5998,-0.27898304223744286
5999,-0.2805630422374428
6000,-0.28788304223744277
6001,-0.30023304223744285
6002,-0.3032430422374428
6003,-0.3054130422374428
6004,-0.3064130422374428
6005,-0.3064130422374428
6006,-0.3054130422374428
6007,-0.2957830422374428
6008,-0.29147304223744286
6009,-0.28313304223744284
6010,-0.28428304223744283
6011,-0.28486304223744285
6012,-0.2819930422374428
6013,-0.28142304223744286
6014,-0.2871630422374428
6015,-0.29089304223744283
6016,-0.8311700702102882
6017,-0.2943430422374428
6018,-0.29406304223744284
6019,-0.29550304223744284
6020,-0.29550304223744284
6021,-0.29550304223744284
6022,-0.29693304223744277
6023,-0.2970730422374428
6024,-0.7604548122617966
6025,-0.6827629864898523
6026,-0.31167304223744285
6027,-0.9257499078473471
6028,-0.3202430422374428
6029,-0.32138304223744285
6030,-0.3375230422374428
6031,-0.33794304223744276
6032,-0.6896740998320721
6033,-0.32238304223744285
6034,-0.30782304223744283
6035,-1.3906523221925176
6036,-0.6928580038183331
6037,-0.3016830422374428
6038,-0.3032630422374428
6039,-0.3043930422374428
6040,-0.3045330422374428
6041,-0.3029730422374428
6042,-0.3022630422374428
6043,-0.3033930422374428
6044,-0.3036830422374428
6045,-0.30711304223744285
6046,-0.3238130422374428
6047,-0.3389530422374428
6048,-0.3408130422374428
6049,-0.33621304223744286
6050,-0.3417830422374428
6051,-0.34436304223744285
6052,-0.3449330422374428
6053,-0.34365304223744286
6054,-0.7354108870677305
6055,-0.31933304223744285
6056,-0.33163304223744283
6057,-0.32763304223744283
6058,-0.32004304223744284
6059,-0.30974304223744287
6060,-0.3087530422374428
6061,-0.3010230422374428
6062,-0.3269130422374428
6063,-0.6288471245783676
6064,-0.29816304223744283
6065,-0.2942930422374428
6066,-0.2968730422374428
6067,-0.2958730422374428
6068,-0.2948730422374428
6069,-0.29301304223744284
6070,-0.2937330422374428
6071,-0.2924430422374428
6072,-0.3011730422374428
6073,-0.3064630422374428
6074,-0.30703304223744277
6075,-0.3086130422374428
6076,-0.30903304223744277
6077,-0.30903304223744277
6078,-0.3073230422374428
6079,-0.30359304223744277
6080,-0.29859304223744276
6081,-0.28701304223744284
6082,-0.2877230422374428
6083,-0.2901630422374428
6084,-0.2922930422374428
6085,-0.2937330422374428
6086,-0.2945830422374428
6087,-0.2937330422374428
6088,-0.2937330422374428
6089,-0.2935830422374428
6090,-0.2935830422374428
6091,-1.351280831583564
6092,-0.29659304223744276
6093,-0.3081730422374428
6094,-0.3071730422374428
6095,-0.3074630422374428
6096,-0.3123230422374428
6097,-0.34994304223744277
6098,-0.35148304223744287
6099,-0.3520630422374428
6100,-0.35217304223744283
6101,-1.3939550877234508
6102,-0.33836304223744285
6103,-0.30906304223744285
6104,-0.30306304223744285
6105,-0.3009230422374428
6106,-0.3009230422374428
6107,-0.3009230422374428
6108,-0.3009230422374428
6109,-0.3009230422374428
6110,-0.30077304223744283
6111,-0.30077304223744283
6112,-0.30077304223744283
6113,-0.29906304223744284
6114,-0.2994830422374428
6115,-0.2996330422374428
6116,-0.2979230422374428
6117,-0.29777304223744283
6118,-0.2994830422374428
6119,-0.30077304223744283
6120,-0.30477304223744284
6121,-0.3130230422374428
6122,-0.31531304223744283
6123,-0.3167330422374428
6124,-0.3174630422374428
6125,-0.31731304223744283
6126,-0.3150230422374428
6127,-0.3167330422374428
6128,-0.31116304223744284
6129,-0.30987304223744283
6130,-0.2987728502103746
6131,-0.30987304223744283
6132,-0.3110230422374428
6133,-0.30872304223744285
6134,-0.30887304223744283
6135,-0.31116304223744284
6136,-0.31087304223744283
6137,-0.2955630422374428
6138,-0.29671304223744277
6139,-0.29884304223744285
6140,-0.2962730422374428
6141,-0.29484304223744284
6142,-0.29513304223744286
6143,-0.29884304223744285
6144,-0.30199304223744283
6145,-0.3156330422374428
6146,-0.3166430422374428
6147,-0.31779304223744276
6148,-0.3179330422374428
6149,-0.3169330422374428
6150,-0.3164930422374428
6151,-0.30774304223744287
6152,-0.3071730422374428
6153,-0.29454304223744276
6154,-0.29554304223744277
6155,-0.30703304223744277
6156,-0.30774304223744287
6157,-0.9739353180118735
6158,-0.30903304223744277
6159,-0.30947304223744276
6160,-0.30889304223744285
6161,-0.31018304223744286
6162,-0.3146330422374428
6163,-0.3157830422374428
6164,-0.3156330422374428
6165,-0.8888881779679718
6166,-0.32094304223744285
6167,-0.3228130422374428
6168,-0.32726304223744285
6169,-0.31831304223744283
6170,-0.3204730422374428
6171,-0.32233304223744286
6172,-1.2498189972244886
6173,-0.32348304223744284
6174,-0.32492304223744284
6175,-0.32219304223744283
6176,-0.3174430422374428
6177,-0.3127130422374428
6178,-0.31299304223744284
6179,-0.3141430422374428
6180,-0.31472304223744285
6181,-0.31399304223744284
6182,-0.31501304223744275
6183,-0.31874304223744276
6184,-0.8765583269562672
6185,-0.3257830422374428
6186,-0.32392304223744284
6187,-0.3247830422374428
6188,-0.10021062442647244
6189,-0.3265130422374428
6190,-0.32779304223744277
6191,-0.32967304223744276
6192,-0.3338330422374428
6193,-0.38588304223744285
6194,-0.38656304223744276
6195,-0.39354304223744285
6196,-0.39639304223744276
6197,-0.3966230422374428
6198,-0.3961630422374428
6199,-0.39605304223744275
6200,-0.3962830422374428
6201,-0.3864530422374428
6202,-0.38005304223744285
6203,-0.3776530422374428
6204,-0.3770830422374428
6205,-0.3770830422374428
6206,-0.37651304223744286
6207,-0.37685304223744276
6208,-0.3696530422374428
6209,-0.36531304223744276
6210,-0.3572030422374428
6211,-0.3572030422374428
6212,-0.36405304223744284
6213,-0.37422304223744285
6214,-0.3798230422374428
6215,-0.38005304223744285
6216,-0.38576304223744284
6217,-0.38551304223744276
6218,-0.38632304223744285
6219,-0.38678304223744286
6220,-0.3871330422374428
6221,-0.38771304223744285
6222,-0.38898304223744284
6223,-0.3870130422374428
6224,-0.3887430422374428
6225,-0.3862130422374428
6226,-0.35183304223744283
6227,-0.34777304223744276
6228,-0.3476230422374428
6229,-0.34748304223744286
6230,-0.3476230422374428
6231,-0.3476230422374428
6232,-0.34748304223744286
6233,-0.4919107460073968
6234,-0.34748304223744286
6235,-0.3466130422374428
6236,-0.33782304223744286
6237,-0.33767304223744277
6238,-0.3402730422374428
6239,-0.34777304223744276
6240,-0.37917304223744286
6241,-0.3476230422374428
6242,-0.34848304223744286
6243,-0.35122304223744283
6244,-0.3537930422374428
6245,-0.35483304223744283
6246,-0.34819304223744285
6247,-0.3203730422374428
6248,-0.31042304223744277
6249,-0.30638304223744284
6250,-0.30623304223744285
6251,-0.3125830422374428
6252,-0.31316304223744285
6253,-0.31589304223744286
6254,-0.3135930422374428
6255,-0.3156130422374428
6256,-0.31821304223744284
6257,-0.31316304223744285
6258,-0.31691304223744277
6259,-0.32152304223744277
6260,-0.3233930422374428
6261,-0.32209304223744284
6262,-0.33204304223744285
6263,-0.3476230422374428
6264,-0.3521830422374428
6265,-0.40927304223744276
6266,-0.40927304223744276
6267,-0.4093930422374429
6268,-0.4093930422374429
6269,-0.4093930422374429
6270,-0.4095030422374427
