time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
7574,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7575,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7576,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7577,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7578,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7579,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7580,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7581,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7582,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7583,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7584,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7585,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7586,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7587,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7588,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7589,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7590,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7591,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7592,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7593,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7594,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7595,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7596,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7597,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7598,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7599,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7600,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7601,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7602,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7603,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7604,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7605,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7606,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7607,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7608,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7609,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7610,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7611,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7612,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7613,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7614,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7615,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7616,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7618,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7619,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7620,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7621,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7622,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7623,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7624,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7625,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7626,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7627,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7628,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7629,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7630,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7631,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7632,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7633,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7634,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7635,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7637,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7638,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7639,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7640,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7641,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7642,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7644,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7645,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7646,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7647,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7648,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7649,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7650,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7651,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7652,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7653,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7654,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7655,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7656,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7657,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7658,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7659,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7660,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7661,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7662,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7663,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7664,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7666,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7668,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7669,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7670,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7671,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7672,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7673,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7674,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7675,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7676,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7677,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7678,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7679,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7680,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7681,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7683,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7684,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7685,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7686,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7687,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7688,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7689,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7690,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7691,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7692,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7693,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7694,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7695,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7696,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7697,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7698,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7699,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7700,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7701,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7702,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7703,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7704,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7705,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7706,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7707,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7708,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7709,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7710,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7711,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7712,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7713,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7714,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7715,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7716,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7717,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7718,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7719,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7720,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7721,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7722,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7723,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7724,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7725,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7726,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7727,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7728,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7729,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7730,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7731,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7733,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7734,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7735,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7736,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7737,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7738,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7739,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7740,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7741,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7742,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7743,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7744,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7745,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7746,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7747,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7748,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7749,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7750,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7751,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7752,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7753,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7754,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7755,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7756,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7757,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7758,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7759,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7760,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7761,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7762,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7763,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7764,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7765,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7766,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7767,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7768,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7769,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7770,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7771,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7772,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7773,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7774,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7775,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7776,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7777,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7778,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7779,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7780,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7781,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7782,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7783,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7784,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7785,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7786,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7787,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7788,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7789,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7790,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7791,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7792,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7793,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7794,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7795,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7796,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7797,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7798,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7799,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7800,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7801,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7802,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7803,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7804,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7805,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7806,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7807,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7808,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7809,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7810,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7811,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7812,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7813,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7814,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7815,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7817,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7818,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7819,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7820,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7821,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7824,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7825,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7826,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7829,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7830,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7831,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7832,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7833,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7835,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7836,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7837,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7838,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7839,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7840,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7841,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7842,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7843,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7844,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7845,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7846,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7847,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7848,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7849,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7850,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7851,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7852,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7853,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7854,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7855,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7857,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7858,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7859,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7860,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7861,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7862,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7863,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7864,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7865,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7867,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7868,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7869,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7871,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
