time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
1931,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1106.0226380211423,425.60036624613684,2.404032935101205,0.0,247.57227746738528
1932,0.0,0.0,333.3333333333333,0.0,0.0,856.0463276186556,0.0,1.860688465879615,703.3333333333334,0.0
1933,0.0,0.0,333.3333333333333,0.0,0.0,1557.5189724861093,0.0,3.3853980725031225,703.3333333333334,0.0
1934,333.3333333333333,0.0,0.0,0.0,300.0,2257.4669077469393,300.0,4.906793594961638,0.0,0.0
1935,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2252.560114151978,425.60036624613684,4.8961282676866595,0.0,247.57227746738528
1936,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2000.0917084169057,425.60036624613684,4.34736702031696,0.0,247.57227746738528
1937,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1748.172063929204,425.60036624613684,3.7997985515277657,0.0,247.57227746738528
1938,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1496.7999879102908,425.60036624613684,3.2534202687148244,0.0,247.57227746738528
1939,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1245.9742901741904,425.60036624613684,2.7082295849091302,0.0,247.57227746738528
1940,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,995.6937831218961,425.60036624613684,2.1642239187646695,0.0,247.57227746738528
1941,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,745.957281735746,425.60036624613684,1.6214006945462014,0.0,247.57227746738528
1942,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,496.7636035738146,425.60036624613684,1.079757342117061,0.0,247.57227746738528
1943,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,248.11156876431218,425.60036624613684,0.539291296926991,0.0,247.57227746738528
1944,288.7510869868801,0.0,44.58224634645317,0.0,259.87597828819213,0.0,259.87597828819213,0.0,94.06853979101619,0.0
1945,0.0,0.0,333.3333333333333,0.0,0.0,94.06853979101619,0.0,0.20446585814833768,703.3333333333334,0.0
1946,0.0,0.0,333.3333333333333,0.0,0.0,797.1974072662011,0.0,1.7327754034710825,703.3333333333334,0.0
1947,0.0,0.0,333.3333333333333,0.0,0.0,1498.7979651960634,0.0,3.257763039860246,703.3333333333334,0.0
1948,0.0,0.0,333.3333333333333,0.0,0.0,2198.8735354895366,0.0,4.779435987763413,703.3333333333334,0.0
1949,0.0,0.0,333.3333333333333,0.0,0.0,2897.427432835106,0.0,6.297801451933915,703.3333333333334,0.0
1950,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3594.462964716505,425.60036624613684,7.812866621464954,0.0,247.57227746738528
1951,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3339.077820627655,425.60036624613684,7.257765598737581,0.0,247.57227746738528
1952,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3084.247777561532,425.60036624613684,6.703871134623992,0.0,247.57227746738528
1953,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2829.9716289595226,425.60036624613684,6.151180606567881,0.0,247.57227746738528
1954,0.0,0.0,333.3333333333333,0.0,0.0,2576.2481708855694,0.0,5.599691397713285,703.3333333333334,0.0
1955,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3273.9818128211896,425.60036624613684,7.116273967978251,0.0,247.57227746738528
1956,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3019.293261385826,425.60036624613684,6.562687047787087,0.0,247.57227746738528
1957,333.3333333333333,0.0,0.0,0.0,300.0,2765.1582968706534,300.0,6.010303395180898,0.0,0.0
1958,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2759.1479934754725,425.60036624613684,5.997239496834463,0.0,247.57227746738528
1959,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2505.5784765112526,425.60036624613684,5.446084891888631,0.0,247.57227746738528
1960,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2252.5601141519783,425.60036624613684,4.89612826768666,0.0,247.57227746738528
1961,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2000.0917084169062,425.60036624613684,4.347367020316961,0.0,247.57227746738528
1962,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1748.172063929204,425.60036624613684,3.7997985515277657,0.0,247.57227746738528
1963,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1496.7999879102908,425.60036624613684,3.2534202687148244,0.0,247.57227746738528
1964,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1245.9742901741904,425.60036624613684,2.7082295849091302,0.0,247.57227746738528
1965,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,995.6937831218961,425.60036624613684,2.1642239187646695,0.0,247.57227746738528
1966,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,745.957281735746,425.60036624613684,1.6214006945462014,0.0,247.57227746738528
1967,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,496.7636035738146,425.60036624613684,1.079757342117061,0.0,247.57227746738528
1968,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,248.11156876431218,425.60036624613684,0.539291296926991,0.0,247.57227746738528
1969,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
1970,0.0,0.0,333.3333333333333,0.0,0.0,703.3333333333334,0.0,1.528753969008296,703.3333333333334,0.0
1971,0.0,0.0,333.3333333333333,0.0,0.0,1405.1379126976583,0.0,3.0541850630908685,703.3333333333334,0.0
1972,0.0,0.0,333.3333333333333,0.0,0.0,2105.417060967901,0.0,4.576300504794967,703.3333333333334,0.0
1973,0.0,0.0,333.3333333333333,0.0,0.0,2804.174093796439,0.0,6.095107500969026,703.3333333333334,0.0
1974,0.0,0.0,333.3333333333333,0.0,0.0,3501.4123196288037,0.0,7.610613242796793,703.3333333333334,0.0
1975,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4197.13503971934,425.60036624613684,9.122824905831376,0.0,247.57227746738528
1976,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3940.4399373461238,425.60036624613684,8.564876578943158,0.0,247.57227746738528
1977,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3684.302783299795,425.60036624613684,8.008140999523043,0.0,247.57227746738528
1978,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3428.7223648328863,425.60036624613684,7.45261553156273,0.0,247.57227746738528
1979,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3173.697471833939,425.60036624613684,6.8982975447835,0.0,247.57227746738528
1980,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2919.2268968217704,425.60036624613684,6.345184414623773,0.0,247.57227746738528
1981,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2665.309434939761,425.60036624613684,5.793273522226662,0.0,247.57227746738528
1982,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2411.943883950149,425.60036624613684,5.242562254427596,0.0,247.57227746738528
1983,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2159.129044228336,425.60036624613684,4.693048003741931,0.0,247.57227746738528
1984,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1906.863718757209,425.60036624613684,4.14472816835261,0.0,247.57227746738528
1985,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1655.146713121471,425.60036624613684,3.5976001520978453,0.0,247.57227746738528
1986,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1403.976835501988,425.60036624613684,3.0516613644588224,0.0,247.57227746738528
1987,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1153.3528966701438,425.60036624613684,2.506909220547437,0.0,247.57227746738528
1988,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,903.2737099822111,425.60036624613684,1.9633411410940576,0.0,247.57227746738528
1989,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,653.7380913737318,425.60036624613684,1.4209545524353089,0.0,247.57227746738528
1990,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,404.7448593539111,425.60036624613684,0.8797468865018904,0.0,247.57227746738528
1991,0.0,0.0,333.3333333333333,0.0,0.0,156.29283500002407,0.0,0.33971558080641545,703.3333333333334,0.0
1992,0.0,0.0,333.3333333333333,0.0,0.0,859.286452752551,0.0,1.8677311495173299,703.3333333333334,0.0
1993,0.0,0.0,333.3333333333333,0.0,0.0,1560.752054936367,0.0,3.3924254482774763,703.3333333333334,0.0
1994,0.0,0.0,333.3333333333333,0.0,0.0,2260.6929628214225,0.0,4.913805696145556,703.3333333333334,0.0
1995,0.0,0.0,333.3333333333333,0.0,0.0,2959.1124904586104,0.0,6.431879096489039,703.3333333333334,0.0
1996,0.0,0.0,333.3333333333333,0.0,0.0,3656.0139446954545,0.0,7.946652837018275,703.3333333333334,0.0
1997,0.0,0.0,333.3333333333333,0.0,0.0,4351.40062519177,0.0,9.45813408982052,703.3333333333334,0.0
1998,0.0,0.0,333.3333333333333,0.0,0.0,5045.275824435283,0.0,10.966330011393898,703.3333333333334,0.0
1999,0.0,0.0,333.3333333333333,0.0,0.0,5737.642827757221,0.0,12.471247742681284,703.3333333333334,0.0
2000,0.0,0.0,333.3333333333333,0.0,0.0,6428.504913347874,0.0,13.972894409104116,703.3333333333334,0.0
2001,333.3333333333333,45.62269999904764,0.0,41.060429999142876,300.0,7117.865352272102,341.06042999914285,15.47127712059613,0.0,80.93466979831051
2002,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7021.459405353196,425.60036624613684,15.261730712081985,0.0,247.57227746738528
2003,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6758.625397173729,425.60036624613684,14.690438958724565,0.0,247.57227746738528
2004,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6496.362680747619,425.60036624613684,14.120388955891418,0.0,247.57227746738528
2005,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6234.670014324343,425.60036624613684,13.551578004533672,0.0,247.57227746738528
2006,333.3333333333333,0.0,0.0,0.0,300.0,5973.546158852425,300.0,12.984003411469061,0.0,0.0
2007,333.3333333333333,0.0,0.0,0.0,300.0,5960.562155440955,300.0,12.955781591446927,0.0,0.0
2008,333.3333333333333,0.0,0.0,0.0,300.0,5947.606373849509,300.0,12.927621113916791,0.0,0.0
2009,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5934.678752735592,425.60036624613684,12.899521845545602,0.0,247.57227746738528
2010,0.0,0.0,333.3333333333333,0.0,0.0,5674.206953422661,0.0,12.333364551212368,703.3333333333334,0.0
2011,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6365.206922204781,425.60036624613684,13.835310918312285,0.0,247.57227746738528
2012,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6103.799333819084,425.60036624613684,13.267119607970784,0.0,247.57227746738528
2013,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5842.959936743728,425.60036624613684,12.700163309080716,0.0,247.57227746738528
2014,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5582.687495967262,425.60036624613684,12.134439337241146,0.0,247.57227746738528
2015,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5322.980779162636,425.60036624613684,11.569945013885905,0.0,247.57227746738528
2016,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5063.838556681365,425.60036624613684,11.006677666270916,0.0,247.57227746738528
2017,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4805.259601547709,425.60036624613684,10.444634627461541,0.0,247.57227746738528
2018,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4547.242689452863,425.60036624613684,9.883813236319936,0.0,247.57227746738528
2019,333.3333333333333,0.0,0.0,0.0,300.0,4289.786598749157,300.0,9.324210837492474,0.0,0.0
2020,0.0,0.0,333.3333333333333,0.0,0.0,4280.462387911664,0.0,9.30394388347491,703.3333333333334,0.0
2021,0.0,0.0,333.3333333333333,0.0,0.0,4974.4917773615225,0.0,10.812474950389424,703.3333333333334,0.0
2022,0.0,0.0,333.3333333333333,0.0,0.0,5667.012635744466,0.0,12.317727098551446,703.3333333333334,0.0
2023,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6358.0282419792475,425.60036624613684,13.819707454965801,0.0,247.57227746738528
2024,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6096.636257056896,425.60036624613684,13.251550060060113,0.0,247.57227746738528
2025,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5835.812429529452,425.60036624613684,12.684627602887815,0.0,247.57227746738528
2026,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5575.555524459179,425.60036624613684,12.1189373992082,0.0,247.57227746738528
2027,333.3333333333333,0.0,0.0,0.0,300.0,5315.864309592585,300.0,11.554476770614992,0.0,0.0
2028,0.0,0.0,333.3333333333333,0.0,0.0,5304.30983282197,0.0,11.5293621466014,703.3333333333334,0.0
2029,0.0,0.0,333.3333333333333,0.0,0.0,5996.113804008702,0.0,13.033056080337065,703.3333333333334,0.0
2030,0.0,0.0,333.3333333333333,0.0,0.0,6686.414081261697,0.0,14.533481609234757,703.3333333333334,0.0
2031,0.0,0.0,333.3333333333333,0.0,0.0,7375.2139329857955,0.0,16.03064583744643,703.3333333333334,0.0
2032,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,8062.516620481682,425.60036624613684,17.52455585368255,0.0,247.57227746738528
2033,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7797.419787160615,425.60036624613684,16.948345660159642,0.0,247.57227746738528
2034,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7532.8991640330705,425.60036624613684,16.373387907803078,0.0,247.57227746738528
2035,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7268.953498657882,425.60036624613684,15.799679874326984,0.0,247.57227746738528
2036,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7005.581541316171,425.60036624613684,15.227218843362586,0.0,247.57227746738528
2037,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6742.782045005423,425.60036624613684,14.65600210444538,0.0,247.57227746738528
2038,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6480.553765433593,425.60036624613684,14.086026953002271,0.0,247.57227746738528
2039,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6218.895461013206,425.60036624613684,13.517290690338788,0.0,247.57227746738528
2040,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5957.805892855481,425.60036624613684,12.949790623626303,0.0,247.57227746738528
2041,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5697.2838247644695,425.60036624613684,12.383524065889263,0.0,247.57227746738528
2042,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5437.328023231195,425.60036624613684,11.818488335992496,0.0,247.57227746738528
2043,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5177.937257427819,425.60036624613684,11.254680758628496,0.0,247.57227746738528
2044,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4919.110299201804,425.60036624613684,10.692098664304757,0.0,247.57227746738528
2045,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4660.845923070115,425.60036624613684,10.130739389331145,0.0,247.57227746738528
2046,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4403.142906213398,425.60036624613684,9.570600275807283,0.0,247.57227746738528
2047,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4146.000028470206,425.60036624613684,9.011678671609957,0.0,247.57227746738528
2048,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3889.4160723312107,425.60036624613684,8.453971930380563,0.0,247.57227746738528
2049,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3633.389822933445,425.60036624613684,7.897477411512589,0.0,247.57227746738528
2050,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3377.920068054547,425.60036624613684,7.342192480139093,0.0,247.57227746738528
2051,0.0,0.0,333.3333333333333,0.0,0.0,3123.0055981070223,0.0,6.788114507120244,703.3333333333334,0.0
2052,0.0,0.0,333.3333333333333,0.0,0.0,3819.550816933235,0.0,8.302113940116914,703.3333333333334,0.0
2053,0.0,0.0,333.3333333333333,0.0,0.0,4514.582036326451,0.0,9.812822568408937,703.3333333333334,0.0
2054,0.0,0.0,333.3333333333333,0.0,0.0,5208.1025470913755,0.0,11.32024754483624,703.3333333333334,0.0
2055,0.0,0.0,333.3333333333333,0.0,0.0,5900.115632879872,0.0,12.824396006691469,703.3333333333334,0.0
2056,0.0,0.0,333.3333333333333,0.0,0.0,6590.624570206513,0.0,14.32527507575375,703.3333333333334,0.0
2057,0.0,0.0,333.3333333333333,0.0,0.0,7279.632628464093,0.0,15.822891858322432,703.3333333333334,0.0
2058,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7967.143069939103,425.60036624613684,17.317253445250728,0.0,247.57227746738528
2059,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7702.2535390264675,425.60036624613684,16.74149384089323,0.0,247.57227746738528
2060,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7437.939767718189,425.60036624613684,16.166985698308757,0.0,247.57227746738528
2061,0.0,0.0,333.3333333333333,0.0,0.0,7174.200504552495,0.0,15.59372629734021,703.3333333333334,0.0
2062,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7861.9401115884875,425.60036624613684,17.088585994829042,0.0,247.57227746738528
2063,0.0,0.0,333.3333333333333,0.0,0.0,7597.279248126273,0.0,16.51332341834702,703.3333333333334,0.0
2064,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,8284.099258041259,425.60036624613684,18.00618429439231,0.0,247.57227746738528
2065,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,8018.520796279482,425.60036624613684,17.42892724107273,0.0,247.57227746738528
2066,0.0,0.0,333.3333333333333,0.0,0.0,7753.519591571024,0.0,16.852924904357042,703.3333333333334,0.0
