time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
7745,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7788.344941869314,451.7007137668567,16.928620723064075,0.0,299.0189624693376
7746,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7472.397358676913,451.7007137668567,16.241882161257497,0.0,299.0189624693376
7747,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7157.136514046318,451.7007137668567,15.556636283292669,0.0,299.0189624693376
7748,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6842.560915293688,451.7007137668567,14.872879844696111,0.0,299.0189624693376
7749,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6528.669072979655,451.7007137668567,14.190609608046483,0.0,299.0189624693376
7750,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6215.4595009022705,451.7007137668567,13.509822342959243,0.0,299.0189624693376
7751,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5902.930716089973,451.7007137668567,12.83051482607137,0.0,299.0189624693376
7752,283.0183871794476,0.0,50.31494615388575,0.0,254.71654846150284,5591.081238794564,254.71654846150284,12.152683841026082,106.16453638469893,0.0
7753,0.0,0.0,333.3333333333333,0.0,0.0,5685.093091338238,0.0,12.357026484689538,703.3333333333334,0.0
7754,0.0,0.0,333.3333333333333,0.0,0.0,6376.069398186881,0.0,13.858921420593175,703.3333333333334,0.0
7755,0.0,0.0,333.3333333333333,0.0,0.0,7065.5438100996225,0.0,15.357551861931464,703.3333333333334,0.0
7756,0.0,0.0,333.3333333333333,0.0,0.0,7753.519591571024,0.0,16.852924904357042,703.3333333333334,0.0
7757,324.638997964566,0.0,8.694335368767346,0.0,292.1750981681094,8440.0,292.1750981681094,18.345047628099554,18.3450476280991,0.0
7758,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8440.0,451.7007137668567,18.345047628099554,0.0,299.0189624693376
7759,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8122.635989902564,451.7007137668567,17.65523034365854,0.0,299.0189624693376
7760,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7805.961797089568,451.7007137668567,16.966912434921056,0.0,299.0189624693376
7761,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7489.975922185309,451.7007137668567,16.28009064286829,0.0,299.0189624693376
7762,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7174.676869073103,451.7007137668567,15.594761715565197,0.0,299.0189624693376
7763,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6860.063144888201,451.7007137668567,14.910922408145078,0.0,299.0189624693376
7764,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6546.133260010719,451.7007137668567,14.22856948279422,0.0,299.0189624693376
7765,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6232.885728058587,451.7007137668567,13.54769970873658,0.0,299.0189624693376
7766,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5920.319065880513,451.7007137668567,12.868309862218469,0.0,299.0189624693376
7767,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5608.431793548959,451.7007137668567,12.190396726493299,0.0,299.0189624693376
7768,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5297.222434353127,451.7007137668567,11.513957091806347,0.0,299.0189624693376
7769,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4986.689514791983,451.7007137668567,10.838987755379572,0.0,299.0189624693376
7770,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4676.8315645672665,451.7007137668567,10.165485521396427,0.0,299.0189624693376
7771,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4367.647116576532,451.7007137668567,9.49344720098675,0.0,299.0189624693376
7772,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4059.1347069062076,451.7007137668567,8.822869612211647,0.0,299.0189624693376
7773,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3751.292874824658,451.7007137668567,8.153749580048443,0.0,299.0189624693376
7774,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3444.120162775272,451.7007137668567,7.486083936375635,0.0,299.0189624693376
7775,0.0,0.0,333.3333333333333,0.0,0.0,3137.615116369559,0.0,6.8198695199579005,703.3333333333334,0.0
7776,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3834.1285801829345,451.7007137668567,8.33379993077176,0.0,299.0189624693376
7777,0.0,0.0,333.3333333333333,0.0,0.0,3526.775817782825,0.0,7.665742932565838,703.3333333333334,0.0
7778,0.0,0.0,333.3333333333333,0.0,0.0,4222.4434081835925,0.0,9.177834766597513,703.3333333333334,0.0
7779,0.0,0.0,333.3333333333333,0.0,0.0,4916.598906750328,0.0,10.686639942250824,703.3333333333334,0.0
7780,0.0,0.0,333.3333333333333,0.0,0.0,5609.24560014141,0.0,12.19216560335332,703.3333333333334,0.0
7781,209.32594243147472,0.0,124.0073909018586,0.0,188.39334818832725,6300.38676787139,188.39334818832725,13.69441887820484,261.65559480292166,0.0
7782,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6548.347943796106,451.7007137668567,14.233383283685704,0.0,299.0189624693376
7783,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6235.095598043083,451.7007137668567,13.552503046428225,0.0,299.0189624693376
7784,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5922.524132527316,451.7007137668567,12.873102759452916,0.0,299.0189624693376
7785,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5610.632067298526,451.7007137668567,12.195179205963758,0.0,299.0189624693376
7786,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5299.4179256232255,451.7007137668567,11.518729176156707,0.0,299.0189624693376
7787,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4988.88023397773,451.7007137668567,10.843749467204493,0.0,299.0189624693376
7788,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4679.017522041188,451.7007137668567,10.170236883241463,0.0,299.0189624693376
7789,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4369.82832268861,451.7007137668567,9.49818823534845,0.0,299.0189624693376
7790,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4061.3111719839235,451.7007137668567,8.827600341537666,0.0,299.0189624693376
7791,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3753.4646091730483,451.7007137668567,8.158470026737636,0.0,299.0189624693376
7792,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3446.287176676973,451.7007137668567,7.490794122778177,0.0,299.0189624693376
7793,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3139.7774200848576,451.7007137668567,6.824569468375385,0.0,299.0189624693376
7794,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2833.9338881471444,451.7007137668567,6.159792909116673,0.0,299.0189624693376
7795,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2528.75513276869,451.7007137668567,5.496461297445833,0.0,299.0189624693376
7796,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2224.2397090019067,451.7007137668567,4.834571492648136,0.0,299.0189624693376
7797,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1920.386175039921,451.7007137668567,4.174120360835459,0.0,299.0189624693376
7798,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1617.193092209748,451.7007137668567,3.515104774931448,0.0,299.0189624693376
7799,0.0,0.0,333.3333333333333,0.0,0.0,1314.6590249654791,0.0,2.85752161465671,703.3333333333334,0.0
7800,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2015.1348366841555,451.7007137668567,4.380064520854674,0.0,299.0189624693376
7801,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1711.7358096939631,451.7007137668567,3.7206012980520504,0.0,299.0189624693376
7802,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1408.9962459265735,451.7007137668567,3.062571473855031,0.0,299.0189624693376
7803,0.0,0.0,333.3333333333333,0.0,0.0,1106.9147119833808,0.0,2.4059719326515667,703.3333333333334,0.0
7804,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1807.8420733840626,451.7007137668567,3.929496319942284,0.0,299.0189624693376
7805,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1504.8936145947825,451.7007137668567,3.271012444900969,0.0,299.0189624693376
7806,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1202.603639680544,451.7007137668567,2.6139598397707884,0.0,299.0189624693376
7807,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,900.9707173714356,451.7007137668567,1.9583353935665888,0.0,299.0189624693376
7808,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085314,451.7007137668567,1.3041360020652042,0.0,299.0189624693376
7809,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
7810,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7811,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
7812,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,703.3333333333334,451.7007137668567,1.528753969008296,0.0,299.0189624693376
7813,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,402.7856168949874,451.7007137668567,0.8754883087502375,0.0,299.0189624693376
7814,333.3333333333333,57.87346310074608,0.0,52.08611679067147,300.0,102.89116611689953,352.08611679067144,0.2236425761759745,0.0,102.66752354072355
7815,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7816,48.97626247620963,0.0,284.3570708571237,0.0,44.078636228588664,0.0,44.078636228588664,0.0,599.993419508531,0.0
7817,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.993419508531,451.7007137668567,1.3041360020652035,0.0,299.0189624693376
7818,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.67032103712813,451.7007137668567,0.6513585677907582,0.0,299.0189624693376
7819,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7820,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7821,48.976262476209456,0.0,284.35707085712386,0.0,44.078636228588515,0.0,44.078636228588515,0.0,599.9934195085314,0.0
7822,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085314,451.7007137668567,1.3041360020652042,0.0,299.0189624693376
7823,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
7824,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
7825,0.0,0.0,333.3333333333333,0.0,0.0,703.3333333333334,0.0,1.528753969008296,703.3333333333334,0.0
7826,0.0,0.0,333.3333333333333,0.0,0.0,1405.1379126976583,0.0,3.0541850630908685,703.3333333333334,0.0
7827,0.0,0.0,333.3333333333333,0.0,0.0,2105.417060967901,0.0,4.576300504794967,703.3333333333334,0.0
7828,0.0,0.0,333.3333333333333,0.0,0.0,2804.1740937964396,0.0,6.095107500969027,703.3333333333334,0.0
7829,0.0,0.0,333.3333333333333,0.0,0.0,3501.412319628804,0.0,7.610613242796794,703.3333333333334,0.0
7830,0.0,0.0,333.3333333333333,0.0,0.0,4197.13503971934,0.0,9.122824905831376,703.3333333333334,0.0
7831,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4891.345548146842,451.7007137668567,10.631749650029212,0.0,299.0189624693376
7832,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4581.6948360274755,451.7007137668567,9.958697865443343,0.0,299.0189624693376
7833,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4272.7171756926955,451.7007137668567,9.287109015341409,0.0,299.0189624693376
7834,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3964.4111042080162,451.7007137668567,8.616979919912653,0.0,299.0189624693376
7835,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3656.7751618187663,451.7007137668567,7.948307406257904,0.0,299.0189624693376
7836,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3349.807891943171,451.7007137668567,7.281088308374553,0.0,299.0189624693376
7837,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3043.5078411654586,451.7007137668567,6.615319467141562,0.0,299.0189624693376
7838,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2737.873559228979,451.7007137668567,5.95099773030451,0.0,299.0189624693376
7839,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2432.9035990293373,451.7007137668567,5.288119952460665,0.0,299.0189624693376
7840,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2128.596516607539,451.7007137668567,4.626682995044088,0.0,299.0189624693376
7841,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1824.9508711431574,451.7007137668567,3.966683726310781,0.0,299.0189624693376
7842,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1521.9652249475091,451.7007137668567,3.3081190213238516,0.0,299.0189624693376
7843,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1219.638143456848,451.7007137668567,2.6509857619387196,0.0,299.0189624693376
7844,0.0,0.0,333.3333333333333,0.0,0.0,917.9681952255714,0.0,1.9952808367883528,703.3333333333334,0.0
7845,0.0,0.0,333.3333333333333,0.0,0.0,1619.3062477221163,0.0,3.5196978956091702,703.3333333333334,0.0
7846,0.0,0.0,333.3333333333333,0.0,0.0,2319.1198831598404,0.0,5.040801506142174,703.3333333333334,0.0
7847,0.0,0.0,333.3333333333333,0.0,0.0,3017.4124149870313,0.0,6.558598870445022,703.3333333333334,0.0
7848,0.0,0.0,333.3333333333333,0.0,0.0,3714.1871494499196,0.0,8.0730971749211,703.3333333333334,0.0
7849,0.0,0.0,333.3333333333333,0.0,0.0,4409.447385608331,0.0,9.584303590353542,703.3333333333334,0.0
7850,0.0,0.0,333.3333333333333,0.0,0.0,5103.196415351311,0.0,11.092225271939183,703.3333333333334,0.0
7851,0.0,0.0,333.3333333333333,0.0,0.0,5795.437523412705,0.0,12.596869359322438,703.3333333333334,0.0
7852,0.0,0.0,333.3333333333333,0.0,0.0,6486.1739873867145,0.0,14.098242976629109,703.3333333333334,0.0
7853,0.0,0.0,333.3333333333333,0.0,0.0,7175.4090777434185,0.0,15.596353232500107,703.3333333333334,0.0
7854,51.84274121206619,0.0,281.4905921212671,0.0,46.65846709085957,7863.146057844251,46.65846709085957,17.09120722012512,593.9451493758736,0.0
7855,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8440.0,451.7007137668567,18.345047628099554,0.0,299.0189624693376
7856,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8122.635989902563,451.7007137668567,17.655230343658538,0.0,299.0189624693376
7857,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7805.961797089567,451.7007137668567,16.96691243492105,0.0,299.0189624693376
7858,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7489.975922185306,451.7007137668567,16.280090642868284,0.0,299.0189624693376
7859,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7174.6768690731005,451.7007137668567,15.594761715565191,0.0,299.0189624693376
7860,333.3333333333333,114.12074122810473,0.0,102.70866710529425,300.0,6860.063144888198,402.70866710529424,14.91092240814507,0.0,202.4501949386578
7861,333.3333333333333,0.0,0.0,0.0,300.0,6642.702027541395,300.0,14.438469795559286,0.0,0.0
7862,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6628.263557745836,451.7007137668567,14.407086570905681,0.0,299.0189624693376
7863,333.3333333333333,0.0,0.0,0.0,300.0,6314.837508705593,300.0,13.725828774989767,0.0,0.0
7864,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6301.111679930604,451.7007137668567,13.695994535343756,0.0,299.0189624693376
7865,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5988.396722925922,451.7007137668567,13.01628235758665,0.0,299.0189624693376
7866,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5676.361478098998,451.7007137668567,12.338047591236457,0.0,299.0189624693376
7867,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5365.004468038424,451.7007137668567,11.661287025015616,0.0,299.0189624693376
7868,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5054.32421854407,451.7007137668567,10.985997454626544,0.0,299.0189624693376
7869,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4744.319258620107,451.7007137668567,10.312175682736472,0.0,299.0189624693376
7870,0.0,0.0,333.3333333333333,0.0,0.0,4434.988120468032,0.0,9.639818518962297,703.3333333333334,0.0
7871,0.0,0.0,333.3333333333333,0.0,0.0,5128.681635282403,0.0,11.147619534196112,703.3333333333334,0.0
7872,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5820.86734908154,451.7007137668567,12.652143217505975,0.0,299.0189624693376
